@timestamp,@message
2020-07-28 14:29:43.694,"REPORT RequestId: 841c70e6-5e7b-4966-8e3b-0b1e43bb8fc5	Duration: 31.37 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:29:43.679,"52.91.111.14
"
2020-07-28 14:29:43.660,"START RequestId: 841c70e6-5e7b-4966-8e3b-0b1e43bb8fc5 Version: $LATEST
"
2020-07-28 14:28:43.374,"END RequestId: 1e191f75-0e51-4c95-8b9a-db12949f5116
"
2020-07-28 14:28:43.374,"REPORT RequestId: 1e191f75-0e51-4c95-8b9a-db12949f5116	Duration: 35.46 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:28:43.357,"52.91.111.14
"
2020-07-28 14:28:43.336,"START RequestId: 1e191f75-0e51-4c95-8b9a-db12949f5116 Version: $LATEST
"
2020-07-28 14:27:42.754,"END RequestId: 16d7023c-39fc-4220-8315-d305a2188772
"
2020-07-28 14:27:42.754,"REPORT RequestId: 16d7023c-39fc-4220-8315-d305a2188772	Duration: 39.14 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:27:42.738,"52.91.111.14
"
2020-07-28 14:27:42.711,"START RequestId: 16d7023c-39fc-4220-8315-d305a2188772 Version: $LATEST
"
2020-07-28 14:26:42.254,"END RequestId: a7cdd1c3-dff1-4ebf-8969-672a4d94dcc5
"
2020-07-28 14:26:42.254,"REPORT RequestId: a7cdd1c3-dff1-4ebf-8969-672a4d94dcc5	Duration: 42.86 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:26:42.253,"52.91.111.14
"
2020-07-28 14:26:42.208,"START RequestId: a7cdd1c3-dff1-4ebf-8969-672a4d94dcc5 Version: $LATEST
"
2020-07-28 14:25:41.813,"END RequestId: d29790f0-175d-42a2-928a-d1a8f8a52100
"
2020-07-28 14:25:41.813,"REPORT RequestId: d29790f0-175d-42a2-928a-d1a8f8a52100	Duration: 32.86 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:25:41.796,"52.91.111.14
"
2020-07-28 14:25:41.778,"START RequestId: d29790f0-175d-42a2-928a-d1a8f8a52100 Version: $LATEST
"
2020-07-28 14:24:41.352,"END RequestId: 60ff8583-c9ef-41ba-b8ba-f80abe4f1d2d
"
2020-07-28 14:24:41.352,"REPORT RequestId: 60ff8583-c9ef-41ba-b8ba-f80abe4f1d2d	Duration: 36.37 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:24:41.334,"52.91.111.14
"
2020-07-28 14:24:41.313,"START RequestId: 60ff8583-c9ef-41ba-b8ba-f80abe4f1d2d Version: $LATEST
"
2020-07-28 14:23:40.992,"END RequestId: 30c4a23e-29a2-47a2-98e3-6f78bbbd5ff1
"
2020-07-28 14:23:40.992,"REPORT RequestId: 30c4a23e-29a2-47a2-98e3-6f78bbbd5ff1	Duration: 30.19 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:23:40.973,"52.91.111.14
"
2020-07-28 14:23:40.959,"START RequestId: 30c4a23e-29a2-47a2-98e3-6f78bbbd5ff1 Version: $LATEST
"
2020-07-28 14:22:40.611,"END RequestId: f927ef24-7027-4fca-9fc4-f81da456f650
"
2020-07-28 14:22:40.611,"REPORT RequestId: f927ef24-7027-4fca-9fc4-f81da456f650	Duration: 35.66 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:22:40.597,"52.91.111.14
"
2020-07-28 14:22:40.573,"START RequestId: f927ef24-7027-4fca-9fc4-f81da456f650 Version: $LATEST
"
2020-07-28 14:21:40.212,"END RequestId: 311a4198-a9be-46c6-84e1-7f11bd7e780f
"
2020-07-28 14:21:40.212,"REPORT RequestId: 311a4198-a9be-46c6-84e1-7f11bd7e780f	Duration: 24.23 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:21:40.211,"52.91.111.14
"
2020-07-28 14:21:40.184,"START RequestId: 311a4198-a9be-46c6-84e1-7f11bd7e780f Version: $LATEST
"
2020-07-28 14:20:39.670,"END RequestId: 5dfee948-4cbe-4bab-9979-70a218a85cd7
"
2020-07-28 14:20:39.670,"REPORT RequestId: 5dfee948-4cbe-4bab-9979-70a218a85cd7	Duration: 36.99 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:20:39.652,"52.91.111.14
"
2020-07-28 14:20:39.631,"START RequestId: 5dfee948-4cbe-4bab-9979-70a218a85cd7 Version: $LATEST
"
2020-07-28 14:19:39.070,"END RequestId: 49bd6645-426c-46ba-a161-84f1e8657b81
"
2020-07-28 14:19:39.070,"REPORT RequestId: 49bd6645-426c-46ba-a161-84f1e8657b81	Duration: 57.92 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:19:39.059,"52.91.111.14
"
2020-07-28 14:19:39.010,"START RequestId: 49bd6645-426c-46ba-a161-84f1e8657b81 Version: $LATEST
"
2020-07-28 14:18:38.430,"END RequestId: 0e44b17e-b894-4a47-bb9b-e9826628e165
"
2020-07-28 14:18:38.430,"REPORT RequestId: 0e44b17e-b894-4a47-bb9b-e9826628e165	Duration: 52.77 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:18:38.413,"52.91.111.14
"
2020-07-28 14:18:38.374,"START RequestId: 0e44b17e-b894-4a47-bb9b-e9826628e165 Version: $LATEST
"
2020-07-28 14:17:37.830,"END RequestId: 2ded7d36-1ca4-467e-84d3-2510d8e5a551
"
2020-07-28 14:17:37.830,"REPORT RequestId: 2ded7d36-1ca4-467e-84d3-2510d8e5a551	Duration: 42.26 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:17:37.813,"52.91.111.14
"
2020-07-28 14:17:37.785,"START RequestId: 2ded7d36-1ca4-467e-84d3-2510d8e5a551 Version: $LATEST
"
2020-07-28 14:16:37.489,"52.91.111.14
"
2020-07-28 14:16:37.489,"END RequestId: 49ff4e11-b2e6-458c-a9c9-ecf38780bde3
"
2020-07-28 14:16:37.489,"REPORT RequestId: 49ff4e11-b2e6-458c-a9c9-ecf38780bde3	Duration: 37.11 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:16:37.450,"START RequestId: 49ff4e11-b2e6-458c-a9c9-ecf38780bde3 Version: $LATEST
"
2020-07-28 14:15:36.989,"END RequestId: 2011614f-c280-4b1a-a3ae-5a14dbdeaf81
"
2020-07-28 14:15:36.989,"REPORT RequestId: 2011614f-c280-4b1a-a3ae-5a14dbdeaf81	Duration: 24.48 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:15:36.978,"52.91.111.14
"
2020-07-28 14:15:36.961,"START RequestId: 2011614f-c280-4b1a-a3ae-5a14dbdeaf81 Version: $LATEST
"
2020-07-28 14:14:36.589,"END RequestId: 3af4ef20-8ffb-4cd1-8205-ba922dd6fcec
"
2020-07-28 14:14:36.589,"REPORT RequestId: 3af4ef20-8ffb-4cd1-8205-ba922dd6fcec	Duration: 38.76 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:14:36.588,"52.91.111.14
"
2020-07-28 14:14:36.548,"START RequestId: 3af4ef20-8ffb-4cd1-8205-ba922dd6fcec Version: $LATEST
"
2020-07-28 14:13:35.988,"END RequestId: 4218d0b8-b368-48a2-ada5-bf007519f2dc
"
2020-07-28 14:13:35.988,"REPORT RequestId: 4218d0b8-b368-48a2-ada5-bf007519f2dc	Duration: 61.32 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:13:35.983,"52.91.111.14
"
2020-07-28 14:13:35.923,"START RequestId: 4218d0b8-b368-48a2-ada5-bf007519f2dc Version: $LATEST
"
2020-07-28 14:12:35.448,"52.91.111.14
"
2020-07-28 14:12:35.448,"END RequestId: 70dcc033-1508-4d16-84d6-3b8652fc293a
"
2020-07-28 14:12:35.448,"REPORT RequestId: 70dcc033-1508-4d16-84d6-3b8652fc293a	Duration: 25.29 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:12:35.419,"START RequestId: 70dcc033-1508-4d16-84d6-3b8652fc293a Version: $LATEST
"
2020-07-28 14:11:35.128,"END RequestId: 0fe82db6-0255-47d3-aa16-775df8bc3494
"
2020-07-28 14:11:35.128,"REPORT RequestId: 0fe82db6-0255-47d3-aa16-775df8bc3494	Duration: 43.09 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:11:35.127,"52.91.111.14
"
2020-07-28 14:11:35.082,"START RequestId: 0fe82db6-0255-47d3-aa16-775df8bc3494 Version: $LATEST
"
2020-07-28 14:10:34.827,"52.91.111.14
"
2020-07-28 14:10:34.827,"END RequestId: fe41d327-c2c7-4cac-8c57-1a99ca26d617
"
2020-07-28 14:10:34.827,"REPORT RequestId: fe41d327-c2c7-4cac-8c57-1a99ca26d617	Duration: 33.67 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:10:34.791,"START RequestId: fe41d327-c2c7-4cac-8c57-1a99ca26d617 Version: $LATEST
"
2020-07-28 14:09:34.486,"END RequestId: faf89693-30b7-4938-aaf1-a395f06cade4
"
2020-07-28 14:09:34.486,"REPORT RequestId: faf89693-30b7-4938-aaf1-a395f06cade4	Duration: 58.42 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:09:34.467,"52.91.111.14
"
2020-07-28 14:09:34.425,"START RequestId: faf89693-30b7-4938-aaf1-a395f06cade4 Version: $LATEST
"
2020-07-28 14:08:33.907,"END RequestId: 37372ba6-00ec-48af-b329-f00104d134fb
"
2020-07-28 14:08:33.907,"REPORT RequestId: 37372ba6-00ec-48af-b329-f00104d134fb	Duration: 33.43 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 61 MB	
"
2020-07-28 14:08:33.906,"52.91.111.14
"
2020-07-28 14:08:33.870,"START RequestId: 37372ba6-00ec-48af-b329-f00104d134fb Version: $LATEST
"
2020-07-28 14:07:33.406,"END RequestId: df399d80-a397-4994-87b1-5844249e8294
"
2020-07-28 14:07:33.406,"REPORT RequestId: df399d80-a397-4994-87b1-5844249e8294	Duration: 24.55 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:07:33.388,"52.91.111.14
"
2020-07-28 14:07:33.378,"START RequestId: df399d80-a397-4994-87b1-5844249e8294 Version: $LATEST
"
2020-07-28 14:06:32.945,"END RequestId: 9eaa7696-2e6a-4225-b42a-0686665171c3
"
2020-07-28 14:06:32.945,"REPORT RequestId: 9eaa7696-2e6a-4225-b42a-0686665171c3	Duration: 37.34 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:06:32.927,"52.91.111.14
"
2020-07-28 14:06:32.905,"START RequestId: 9eaa7696-2e6a-4225-b42a-0686665171c3 Version: $LATEST
"
2020-07-28 14:05:32.585,"END RequestId: 57ac61a6-4c70-4d67-9100-cab0dc1f98c7
"
2020-07-28 14:05:32.585,"REPORT RequestId: 57ac61a6-4c70-4d67-9100-cab0dc1f98c7	Duration: 42.51 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:05:32.567,"52.91.111.14
"
2020-07-28 14:05:32.540,"START RequestId: 57ac61a6-4c70-4d67-9100-cab0dc1f98c7 Version: $LATEST
"
2020-07-28 14:04:32.066,"END RequestId: 5ce6e16f-7191-4fc9-834d-b862337ba834
"
2020-07-28 14:04:32.066,"REPORT RequestId: 5ce6e16f-7191-4fc9-834d-b862337ba834	Duration: 35.53 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:04:32.065,"52.91.111.14
"
2020-07-28 14:04:32.026,"START RequestId: 5ce6e16f-7191-4fc9-834d-b862337ba834 Version: $LATEST
"
2020-07-28 14:03:31.685,"END RequestId: 8eb8981d-0b58-4133-8639-1375ee30cde9
"
2020-07-28 14:03:31.685,"REPORT RequestId: 8eb8981d-0b58-4133-8639-1375ee30cde9	Duration: 39.05 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:03:31.667,"52.91.111.14
"
2020-07-28 14:03:31.643,"START RequestId: 8eb8981d-0b58-4133-8639-1375ee30cde9 Version: $LATEST
"
2020-07-28 14:02:31.084,"END RequestId: 032e7f9e-d57a-4764-96aa-16e2aa93c082
"
2020-07-28 14:02:31.084,"REPORT RequestId: 032e7f9e-d57a-4764-96aa-16e2aa93c082	Duration: 41.95 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:02:31.068,"52.91.111.14
"
2020-07-28 14:02:31.039,"START RequestId: 032e7f9e-d57a-4764-96aa-16e2aa93c082 Version: $LATEST
"
2020-07-28 14:01:30.544,"REPORT RequestId: acb916fa-83a8-48b9-b8f2-a778ca91ad09	Duration: 35.76 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:01:30.543,"END RequestId: acb916fa-83a8-48b9-b8f2-a778ca91ad09
"
2020-07-28 14:01:30.526,"52.91.111.14
"
2020-07-28 14:01:30.505,"START RequestId: acb916fa-83a8-48b9-b8f2-a778ca91ad09 Version: $LATEST
"
2020-07-28 14:00:30.183,"END RequestId: c7fc19bd-3421-42a4-87a0-54fa24bea410
"
2020-07-28 14:00:30.183,"REPORT RequestId: c7fc19bd-3421-42a4-87a0-54fa24bea410	Duration: 24.22 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 14:00:30.170,"52.91.111.14
"
2020-07-28 14:00:30.150,"START RequestId: c7fc19bd-3421-42a4-87a0-54fa24bea410 Version: $LATEST
"
2020-07-28 13:59:29.669,"END RequestId: 6c5027f0-a687-4ad6-b4f1-1460c32ce02c
"
2020-07-28 13:59:29.669,"REPORT RequestId: 6c5027f0-a687-4ad6-b4f1-1460c32ce02c	Duration: 15.46 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:59:29.668,"52.91.111.14
"
2020-07-28 13:59:29.651,"START RequestId: 6c5027f0-a687-4ad6-b4f1-1460c32ce02c Version: $LATEST
"
2020-07-28 13:58:29.382,"END RequestId: cfce9987-9210-43cd-b352-b0188d96fbf4
"
2020-07-28 13:58:29.382,"REPORT RequestId: cfce9987-9210-43cd-b352-b0188d96fbf4	Duration: 24.78 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:58:29.364,"52.91.111.14
"
2020-07-28 13:58:29.355,"START RequestId: cfce9987-9210-43cd-b352-b0188d96fbf4 Version: $LATEST
"
2020-07-28 13:57:29.022,"END RequestId: d1209631-40d4-43f1-89d2-df517f964a40
"
2020-07-28 13:57:29.022,"REPORT RequestId: d1209631-40d4-43f1-89d2-df517f964a40	Duration: 28.71 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:57:29.004,"52.91.111.14
"
2020-07-28 13:57:28.990,"START RequestId: d1209631-40d4-43f1-89d2-df517f964a40 Version: $LATEST
"
2020-07-28 13:56:28.222,"END RequestId: 8c7ecb9d-a221-4610-b08f-fad9988dc95a
"
2020-07-28 13:56:28.222,"REPORT RequestId: 8c7ecb9d-a221-4610-b08f-fad9988dc95a	Duration: 41.40 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:56:28.204,"52.91.111.14
"
2020-07-28 13:56:28.177,"START RequestId: 8c7ecb9d-a221-4610-b08f-fad9988dc95a Version: $LATEST
"
2020-07-28 13:55:27.541,"END RequestId: 5e3db384-ec33-406c-aac8-117d82a1e047
"
2020-07-28 13:55:27.541,"REPORT RequestId: 5e3db384-ec33-406c-aac8-117d82a1e047	Duration: 41.86 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:55:27.524,"52.91.111.14
"
2020-07-28 13:55:27.496,"START RequestId: 5e3db384-ec33-406c-aac8-117d82a1e047 Version: $LATEST
"
2020-07-28 13:54:27.041,"END RequestId: 65cb8b66-1885-4296-9051-8b4bbf88901b
"
2020-07-28 13:54:27.041,"REPORT RequestId: 65cb8b66-1885-4296-9051-8b4bbf88901b	Duration: 40.97 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:54:27.024,"52.91.111.14
"
2020-07-28 13:54:26.997,"START RequestId: 65cb8b66-1885-4296-9051-8b4bbf88901b Version: $LATEST
"
2020-07-28 13:53:26.408,"END RequestId: 072f76df-5f1f-422f-bcee-af1d143dd825
"
2020-07-28 13:53:26.408,"REPORT RequestId: 072f76df-5f1f-422f-bcee-af1d143dd825	Duration: 30.89 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:53:26.407,"52.91.111.14
"
2020-07-28 13:53:26.374,"START RequestId: 072f76df-5f1f-422f-bcee-af1d143dd825 Version: $LATEST
"
2020-07-28 13:52:25.942,"52.91.111.14
"
2020-07-28 13:52:25.942,"END RequestId: c63a922a-1198-484a-9ea3-4983efd793a5
"
2020-07-28 13:52:25.942,"REPORT RequestId: c63a922a-1198-484a-9ea3-4983efd793a5	Duration: 29.08 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:52:25.910,"START RequestId: c63a922a-1198-484a-9ea3-4983efd793a5 Version: $LATEST
"
2020-07-28 13:51:25.540,"END RequestId: 34270d9c-284a-4235-881c-f78e80485d99
"
2020-07-28 13:51:25.540,"REPORT RequestId: 34270d9c-284a-4235-881c-f78e80485d99	Duration: 30.28 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:51:25.522,"52.91.111.14
"
2020-07-28 13:51:25.506,"START RequestId: 34270d9c-284a-4235-881c-f78e80485d99 Version: $LATEST
"
2020-07-28 13:50:25.059,"END RequestId: f127fc69-00d5-4772-a3a3-1d0ab9bdcf57
"
2020-07-28 13:50:25.059,"REPORT RequestId: f127fc69-00d5-4772-a3a3-1d0ab9bdcf57	Duration: 28.04 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:50:25.042,"52.91.111.14
"
2020-07-28 13:50:25.029,"START RequestId: f127fc69-00d5-4772-a3a3-1d0ab9bdcf57 Version: $LATEST
"
2020-07-28 13:49:24.719,"END RequestId: 374c182d-608a-464f-96b0-de4822ce4d3d
"
2020-07-28 13:49:24.719,"REPORT RequestId: 374c182d-608a-464f-96b0-de4822ce4d3d	Duration: 25.50 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:49:24.702,"52.91.111.14
"
2020-07-28 13:49:24.691,"START RequestId: 374c182d-608a-464f-96b0-de4822ce4d3d Version: $LATEST
"
2020-07-28 13:48:24.339,"END RequestId: db822a71-fa30-4e2b-907e-e165c50f6041
"
2020-07-28 13:48:24.339,"REPORT RequestId: db822a71-fa30-4e2b-907e-e165c50f6041	Duration: 24.41 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:48:24.321,"52.91.111.14
"
2020-07-28 13:48:24.311,"START RequestId: db822a71-fa30-4e2b-907e-e165c50f6041 Version: $LATEST
"
2020-07-28 13:47:23.818,"END RequestId: f002af5c-c595-4d6b-8b7e-5b5f6fea8a76
"
2020-07-28 13:47:23.818,"REPORT RequestId: f002af5c-c595-4d6b-8b7e-5b5f6fea8a76	Duration: 24.51 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:47:23.813,"52.91.111.14
"
2020-07-28 13:47:23.791,"START RequestId: f002af5c-c595-4d6b-8b7e-5b5f6fea8a76 Version: $LATEST
"
2020-07-28 13:46:23.538,"END RequestId: 10734497-1a51-4aca-8a32-9ff82b3d5640
"
2020-07-28 13:46:23.538,"REPORT RequestId: 10734497-1a51-4aca-8a32-9ff82b3d5640	Duration: 50.50 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:46:23.522,"52.91.111.14
"
2020-07-28 13:46:23.484,"START RequestId: 10734497-1a51-4aca-8a32-9ff82b3d5640 Version: $LATEST
"
2020-07-28 13:45:23.118,"END RequestId: 6b8d07a4-a78d-4594-a1bd-1dac1a03e9a8
"
2020-07-28 13:45:23.118,"REPORT RequestId: 6b8d07a4-a78d-4594-a1bd-1dac1a03e9a8	Duration: 29.88 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:45:23.117,"52.91.111.14
"
2020-07-28 13:45:23.086,"START RequestId: 6b8d07a4-a78d-4594-a1bd-1dac1a03e9a8 Version: $LATEST
"
2020-07-28 13:44:22.637,"END RequestId: bea2962c-9773-46da-8efc-35299a06c3cb
"
2020-07-28 13:44:22.637,"REPORT RequestId: bea2962c-9773-46da-8efc-35299a06c3cb	Duration: 39.88 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:44:22.619,"52.91.111.14
"
2020-07-28 13:44:22.594,"START RequestId: bea2962c-9773-46da-8efc-35299a06c3cb Version: $LATEST
"
2020-07-28 13:43:22.317,"END RequestId: 817242db-6a9e-4686-a836-8240de2faddc
"
2020-07-28 13:43:22.317,"REPORT RequestId: 817242db-6a9e-4686-a836-8240de2faddc	Duration: 31.10 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:43:22.299,"52.91.111.14
"
2020-07-28 13:43:22.282,"START RequestId: 817242db-6a9e-4686-a836-8240de2faddc Version: $LATEST
"
2020-07-28 13:42:21.817,"END RequestId: fa55d71c-08ad-4366-aa5e-0ae3817c8df6
"
2020-07-28 13:42:21.817,"REPORT RequestId: fa55d71c-08ad-4366-aa5e-0ae3817c8df6	Duration: 43.70 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:42:21.816,"52.91.111.14
"
2020-07-28 13:42:21.771,"START RequestId: fa55d71c-08ad-4366-aa5e-0ae3817c8df6 Version: $LATEST
"
2020-07-28 13:41:21.296,"END RequestId: fabcd66d-ac28-4af0-b717-a904cf37ea60
"
2020-07-28 13:41:21.296,"REPORT RequestId: fabcd66d-ac28-4af0-b717-a904cf37ea60	Duration: 43.01 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:41:21.278,"52.91.111.14
"
2020-07-28 13:41:21.249,"START RequestId: fabcd66d-ac28-4af0-b717-a904cf37ea60 Version: $LATEST
"
2020-07-28 13:40:20.966,"END RequestId: 2a6a47a1-8266-412d-9309-82dd0b2200a0
"
2020-07-28 13:40:20.966,"REPORT RequestId: 2a6a47a1-8266-412d-9309-82dd0b2200a0	Duration: 16.19 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:40:20.965,"52.91.111.14
"
2020-07-28 13:40:20.947,"START RequestId: 2a6a47a1-8266-412d-9309-82dd0b2200a0 Version: $LATEST
"
2020-07-28 13:39:20.395,"END RequestId: 94e0080c-1845-4674-9f86-d88d3b689933
"
2020-07-28 13:39:20.395,"REPORT RequestId: 94e0080c-1845-4674-9f86-d88d3b689933	Duration: 27.91 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:39:20.378,"52.91.111.14
"
2020-07-28 13:39:20.365,"START RequestId: 94e0080c-1845-4674-9f86-d88d3b689933 Version: $LATEST
"
2020-07-28 13:38:19.936,"END RequestId: 899ea9ab-4253-4534-b8ce-04cd5c7e6e76
"
2020-07-28 13:38:19.936,"REPORT RequestId: 899ea9ab-4253-4534-b8ce-04cd5c7e6e76	Duration: 27.40 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:38:19.935,"52.91.111.14
"
2020-07-28 13:38:19.906,"START RequestId: 899ea9ab-4253-4534-b8ce-04cd5c7e6e76 Version: $LATEST
"
2020-07-28 13:37:19.575,"END RequestId: 01fa90b3-0d6d-42e4-aead-6abcb9f011bd
"
2020-07-28 13:37:19.575,"REPORT RequestId: 01fa90b3-0d6d-42e4-aead-6abcb9f011bd	Duration: 23.30 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:37:19.558,"52.91.111.14
"
2020-07-28 13:37:19.548,"START RequestId: 01fa90b3-0d6d-42e4-aead-6abcb9f011bd Version: $LATEST
"
2020-07-28 13:36:19.094,"END RequestId: 9d297b6f-a50b-454d-b8c2-729e3bbdbfeb
"
2020-07-28 13:36:19.094,"REPORT RequestId: 9d297b6f-a50b-454d-b8c2-729e3bbdbfeb	Duration: 33.05 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:36:19.077,"52.91.111.14
"
2020-07-28 13:36:19.059,"START RequestId: 9d297b6f-a50b-454d-b8c2-729e3bbdbfeb Version: $LATEST
"
2020-07-28 13:35:18.554,"END RequestId: af1ddbc5-19f6-434c-bfa1-51a00f6e8f56
"
2020-07-28 13:35:18.554,"REPORT RequestId: af1ddbc5-19f6-434c-bfa1-51a00f6e8f56	Duration: 38.73 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:35:18.538,"52.91.111.14
"
2020-07-28 13:35:18.511,"START RequestId: af1ddbc5-19f6-434c-bfa1-51a00f6e8f56 Version: $LATEST
"
2020-07-28 13:34:18.053,"END RequestId: fadb78ad-f309-4694-98d3-6433918f47df
"
2020-07-28 13:34:18.053,"REPORT RequestId: fadb78ad-f309-4694-98d3-6433918f47df	Duration: 57.31 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:34:18.037,"52.91.111.14
"
2020-07-28 13:34:17.994,"START RequestId: fadb78ad-f309-4694-98d3-6433918f47df Version: $LATEST
"
2020-07-28 13:33:17.573,"END RequestId: 0a3374c1-1286-4155-99fd-b433623be1eb
"
2020-07-28 13:33:17.573,"REPORT RequestId: 0a3374c1-1286-4155-99fd-b433623be1eb	Duration: 38.58 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:33:17.555,"52.91.111.14
"
2020-07-28 13:33:17.531,"START RequestId: 0a3374c1-1286-4155-99fd-b433623be1eb Version: $LATEST
"
2020-07-28 13:32:16.913,"END RequestId: 8ea5a9af-09c7-4bcd-a0d9-4a67841db194
"
